client_id,Delinquent90
81639,0.0
81640,0.07333333333333333
81641,0.0
81642,0.17666666666666667
81643,0.06333333333333334
81644,0.01
81645,0.013333333333333334
81646,0.02
81647,0.05333333333333334
81648,0.05
81649,0.09333333333333334
81650,0.0
81651,0.0
81652,0.016666666666666666
81653,0.013333333333333334
81654,0.08
81655,0.05333333333333334
81656,0.023333333333333334
81657,0.023333333333333334
81658,0.13666666666666666
81659,0.20666666666666667
81660,0.0033333333333333335
81661,0.07666666666666666
81662,0.05
81663,0.14333333333333334
81664,0.0033333333333333335
81665,0.21
81666,0.043333333333333335
81667,0.04666666666666667
81668,0.0033333333333333335
81669,0.01
81670,0.0
81671,0.0033333333333333335
81672,0.016666666666666666
81673,0.06
81674,0.33
81675,0.006666666666666667
81676,0.0
81677,0.06666666666666667
81678,0.0033333333333333335
81679,0.16333333333333333
81680,0.013333333333333334
81681,0.0
81682,0.02666666666666667
81683,0.12666666666666668
81684,0.0
81685,0.0033333333333333335
81686,0.013333333333333334
81687,0.07333333333333333
81688,0.13333333333333333
81689,0.09
81690,0.06
81691,0.013333333333333334
81692,0.023333333333333334
81693,0.36
81694,0.0033333333333333335
81695,0.013333333333333334
81696,0.02666666666666667
81697,0.05333333333333334
81698,0.0
81699,0.013333333333333334
81700,0.09333333333333334
81701,0.23666666666666666
81702,0.056666666666666664
81703,0.23
81704,0.20666666666666667
81705,0.04666666666666667
81706,0.55
81707,0.03666666666666667
81708,0.52
81709,0.02
81710,0.03333333333333333
81711,0.03
81712,0.023333333333333334
81713,0.02666666666666667
81714,0.09333333333333334
81715,0.4266666666666667
81716,0.0
81717,0.11
81718,0.2
81719,0.0033333333333333335
81720,0.06333333333333334
81721,0.43
81722,0.043333333333333335
81723,0.06333333333333334
81724,0.03
81725,0.21666666666666667
81726,0.5766666666666667
81727,0.20666666666666667
81728,0.05333333333333334
81729,0.07
81730,0.02
81731,0.0033333333333333335
81732,0.016666666666666666
81733,0.07333333333333333
81734,0.056666666666666664
81735,0.0
81736,0.11
81737,0.08666666666666667
81738,0.02
81739,0.17
81740,0.10666666666666667
81741,0.02666666666666667
81742,0.13666666666666666
81743,0.013333333333333334
81744,0.12
81745,0.02666666666666667
81746,0.20333333333333334
81747,0.006666666666666667
81748,0.02666666666666667
81749,0.0
81750,0.0033333333333333335
81751,0.03333333333333333
81752,0.0
81753,0.14333333333333334
81754,0.016666666666666666
81755,0.06
81756,0.06666666666666667
81757,0.22666666666666666
81758,0.11
81759,0.01
81760,0.013333333333333334
81761,0.19666666666666666
81762,0.0033333333333333335
81763,0.006666666666666667
81764,0.12666666666666668
81765,0.016666666666666666
81766,0.0
81767,0.0033333333333333335
81768,0.2733333333333333
81769,0.0033333333333333335
81770,0.14
81771,0.09
81772,0.22
81773,0.0
81774,0.0
81775,0.03
81776,0.03666666666666667
81777,0.0
81778,0.1
81779,0.01
81780,0.0033333333333333335
81781,0.01
81782,0.0033333333333333335
81783,0.08333333333333333
81784,0.03
81785,0.023333333333333334
81786,0.08333333333333333
81787,0.08
81788,0.03333333333333333
81789,0.0033333333333333335
81790,0.02666666666666667
81791,0.0033333333333333335
81792,0.02
81793,0.01
81794,0.01
81795,0.1
81796,0.0
81797,0.01
81798,0.04666666666666667
81799,0.0
81800,0.013333333333333334
81801,0.056666666666666664
81802,0.03333333333333333
81803,0.3433333333333333
81804,0.006666666666666667
81805,0.02666666666666667
81806,0.0
81807,0.08
81808,0.006666666666666667
81809,0.0
81810,0.1
81811,0.01
81812,0.0033333333333333335
81813,0.09666666666666666
81814,0.15
81815,0.03
81816,0.02
81817,0.02
81818,0.28
81819,0.016666666666666666
81820,0.016666666666666666
81821,0.03
81822,0.01
81823,0.0
81824,0.07666666666666666
81825,0.006666666666666667
81826,0.02
81827,0.3433333333333333
81828,0.01
81829,0.03333333333333333
81830,0.056666666666666664
81831,0.05333333333333334
81832,0.02
81833,0.0
81834,0.06333333333333334
81835,0.013333333333333334
81836,0.0033333333333333335
81837,0.0
81838,0.11333333333333333
81839,0.006666666666666667
81840,0.023333333333333334
81841,0.0033333333333333335
81842,0.15666666666666668
81843,0.023333333333333334
81844,0.013333333333333334
81845,0.05333333333333334
81846,0.006666666666666667
81847,0.10666666666666667
81848,0.04
81849,0.056666666666666664
81850,0.0033333333333333335
81851,0.023333333333333334
81852,0.013333333333333334
81853,0.006666666666666667
81854,0.0
81855,0.016666666666666666
81856,0.02
81857,0.01
81858,0.01
81859,0.43333333333333335
81860,0.13666666666666666
81861,0.023333333333333334
81862,0.006666666666666667
81863,0.0033333333333333335
81864,0.02
81865,0.0
81866,0.006666666666666667
81867,0.32
81868,0.15666666666666668
81869,0.0
81870,0.0033333333333333335
81871,0.22333333333333333
81872,0.013333333333333334
81873,0.04
81874,0.10666666666666667
81875,0.0
81876,0.013333333333333334
81877,0.11
81878,0.4166666666666667
81879,0.43333333333333335
81880,0.07333333333333333
81881,0.04666666666666667
81882,0.056666666666666664
81883,0.0
81884,0.016666666666666666
81885,0.03333333333333333
81886,0.1
81887,0.3566666666666667
81888,0.0
81889,0.0033333333333333335
81890,0.016666666666666666
81891,0.0
81892,0.043333333333333335
81893,0.01
81894,0.006666666666666667
81895,0.0
81896,0.0033333333333333335
81897,0.006666666666666667
81898,0.016666666666666666
81899,0.0033333333333333335
81900,0.013333333333333334
81901,0.006666666666666667
81902,0.006666666666666667
81903,0.043333333333333335
81904,0.056666666666666664
81905,0.04666666666666667
81906,0.01
81907,0.02
81908,0.49666666666666665
81909,0.23666666666666666
81910,0.01
81911,0.006666666666666667
81912,0.0033333333333333335
81913,0.06
81914,0.04
81915,0.1
81916,0.0033333333333333335
81917,0.0
81918,0.03666666666666667
81919,0.03
81920,0.03
81921,0.12333333333333334
81922,0.05
81923,0.0033333333333333335
81924,0.08666666666666667
81925,0.05333333333333334
81926,0.3433333333333333
81927,0.03666666666666667
81928,0.02
81929,0.0033333333333333335
81930,0.37666666666666665
81931,0.33
81932,0.17
81933,0.0
81934,0.0
81935,0.13666666666666666
81936,0.013333333333333334
81937,0.0
81938,0.013333333333333334
81939,0.0033333333333333335
81940,0.13
81941,0.05333333333333334
81942,0.07
81943,0.0
81944,0.01
81945,0.0
81946,0.013333333333333334
81947,0.0
81948,0.016666666666666666
81949,0.016666666666666666
81950,0.023333333333333334
81951,0.10333333333333333
81952,0.016666666666666666
81953,0.07333333333333333
81954,0.0
81955,0.0
81956,0.03333333333333333
81957,0.06666666666666667
81958,0.006666666666666667
81959,0.19
81960,0.06
81961,0.15666666666666668
81962,0.0
81963,0.15333333333333332
81964,0.01
81965,0.0
81966,0.023333333333333334
81967,0.01
81968,0.06666666666666667
81969,0.006666666666666667
81970,0.14333333333333334
81971,0.17333333333333334
81972,0.0
81973,0.32
81974,0.0
81975,0.21333333333333335
81976,0.09333333333333334
81977,0.0
81978,0.01
81979,0.04666666666666667
81980,0.0
81981,0.25666666666666665
81982,0.23666666666666666
81983,0.023333333333333334
81984,0.08
81985,0.013333333333333334
81986,0.0033333333333333335
81987,0.12666666666666668
81988,0.10333333333333333
81989,0.0033333333333333335
81990,0.03
81991,0.0
81992,0.7733333333333333
81993,0.0033333333333333335
81994,0.74
81995,0.02666666666666667
81996,0.006666666666666667
81997,0.25
81998,0.013333333333333334
81999,0.02666666666666667
82000,0.013333333333333334
82001,0.0033333333333333335
82002,0.15666666666666668
82003,0.11
82004,0.023333333333333334
82005,0.013333333333333334
82006,0.006666666666666667
82007,0.03
82008,0.31333333333333335
82009,0.09
82010,0.013333333333333334
82011,0.02666666666666667
82012,0.006666666666666667
82013,0.0
82014,0.02666666666666667
82015,0.12333333333333334
82016,0.023333333333333334
82017,0.0
82018,0.06666666666666667
82019,0.0
82020,0.06333333333333334
82021,0.056666666666666664
82022,0.15
82023,0.07
82024,0.0
82025,0.04
82026,0.03666666666666667
82027,0.25333333333333335
82028,0.013333333333333334
82029,0.0033333333333333335
82030,0.08333333333333333
82031,0.0
82032,0.01
82033,0.06333333333333334
82034,0.11
82035,0.24
82036,0.02
82037,0.0
82038,0.01
82039,0.013333333333333334
82040,0.05
82041,0.006666666666666667
82042,0.09333333333333334
82043,0.03
82044,0.24333333333333335
82045,0.16666666666666666
82046,0.0033333333333333335
82047,0.05333333333333334
82048,0.013333333333333334
82049,0.01
82050,0.2966666666666667
82051,0.04
82052,0.12
82053,0.02666666666666667
82054,0.0
82055,0.01
82056,0.023333333333333334
82057,0.01
82058,0.04
82059,0.06666666666666667
82060,0.006666666666666667
82061,0.006666666666666667
82062,0.0
82063,0.006666666666666667
82064,0.0
82065,0.03333333333333333
82066,0.10333333333333333
82067,0.02666666666666667
82068,0.07
82069,0.006666666666666667
82070,0.5033333333333333
82071,0.0
82072,0.02
82073,0.016666666666666666
82074,0.023333333333333334
82075,0.02
82076,0.01
82077,0.01
82078,0.013333333333333334
82079,0.056666666666666664
82080,0.056666666666666664
82081,0.06333333333333334
82082,0.10333333333333333
82083,0.01
82084,0.0033333333333333335
82085,0.016666666666666666
82086,0.0
82087,0.023333333333333334
82088,0.14
82089,0.01
82090,0.04666666666666667
82091,0.0
82092,0.0
82093,0.05333333333333334
82094,0.36
82095,0.0033333333333333335
82096,0.023333333333333334
82097,0.03666666666666667
82098,0.016666666666666666
82099,0.09
82100,0.06333333333333334
82101,0.01
82102,0.12333333333333334
82103,0.02666666666666667
82104,0.006666666666666667
82105,0.0
82106,0.006666666666666667
82107,0.0
82108,0.6666666666666666
82109,0.21
82110,0.33
82111,0.023333333333333334
82112,0.4766666666666667
82113,0.013333333333333334
82114,0.0033333333333333335
82115,0.20666666666666667
82116,0.0
82117,0.02666666666666667
82118,0.0
82119,0.07333333333333333
82120,0.2833333333333333
82121,0.5433333333333333
82122,0.0033333333333333335
82123,0.05
82124,0.006666666666666667
82125,0.03
82126,0.35
82127,0.0033333333333333335
82128,0.05
82129,0.11333333333333333
82130,0.04666666666666667
82131,0.0
82132,0.0033333333333333335
82133,0.006666666666666667
82134,0.05
82135,0.0033333333333333335
82136,0.0033333333333333335
82137,0.03666666666666667
82138,0.07333333333333333
82139,0.02
82140,0.056666666666666664
82141,0.04666666666666667
82142,0.08666666666666667
82143,0.016666666666666666
82144,0.14666666666666667
82145,0.17666666666666667
82146,0.013333333333333334
82147,0.02666666666666667
82148,0.06333333333333334
82149,0.016666666666666666
82150,0.04
82151,0.04
82152,0.023333333333333334
82153,0.08333333333333333
82154,0.3233333333333333
82155,0.4866666666666667
82156,0.08333333333333333
82157,0.02
82158,0.016666666666666666
82159,0.03
82160,0.043333333333333335
82161,0.03666666666666667
82162,0.17333333333333334
82163,0.05
82164,0.26
82165,0.09666666666666666
82166,0.01
82167,0.0
82168,0.02
82169,0.0033333333333333335
82170,0.18666666666666668
82171,0.07666666666666666
82172,0.03
82173,0.023333333333333334
82174,0.5566666666666666
82175,0.0033333333333333335
82176,0.05333333333333334
82177,0.023333333333333334
82178,0.11333333333333333
82179,0.0
82180,0.02
82181,0.04
82182,0.02
82183,0.013333333333333334
82184,0.0033333333333333335
82185,0.03666666666666667
82186,0.03666666666666667
82187,0.10333333333333333
82188,0.0
82189,0.06
82190,0.006666666666666667
82191,0.16
82192,0.006666666666666667
82193,0.37333333333333335
82194,0.04
82195,0.02
82196,0.03
82197,0.04666666666666667
82198,0.12
82199,0.0
82200,0.023333333333333334
82201,0.0033333333333333335
82202,0.06333333333333334
82203,0.0033333333333333335
82204,0.023333333333333334
82205,0.03333333333333333
82206,0.06666666666666667
82207,0.013333333333333334
82208,0.02
82209,0.01
82210,0.04
82211,0.0033333333333333335
82212,0.006666666666666667
82213,0.06333333333333334
82214,0.23333333333333334
82215,0.02
82216,0.18333333333333332
82217,0.01
82218,0.006666666666666667
82219,0.0033333333333333335
82220,0.03333333333333333
82221,0.043333333333333335
82222,0.01
82223,0.043333333333333335
82224,0.06666666666666667
82225,0.0033333333333333335
82226,0.36333333333333334
82227,0.03666666666666667
82228,0.10666666666666667
82229,0.7
82230,0.06666666666666667
82231,0.0
82232,0.01
82233,0.0033333333333333335
82234,0.04
82235,0.15
82236,0.02
82237,0.11333333333333333
82238,0.0
82239,0.0033333333333333335
82240,0.05
82241,0.08666666666666667
82242,0.043333333333333335
82243,0.07333333333333333
82244,0.02
82245,0.006666666666666667
82246,0.5733333333333334
82247,0.23333333333333334
82248,0.0033333333333333335
82249,0.18333333333333332
82250,0.08333333333333333
82251,0.05
82252,0.22333333333333333
82253,0.0033333333333333335
82254,0.03
82255,0.06333333333333334
82256,0.023333333333333334
82257,0.0
82258,0.0
82259,0.12666666666666668
82260,0.006666666666666667
82261,0.07
82262,0.0033333333333333335
82263,0.04
82264,0.14333333333333334
82265,0.03666666666666667
82266,0.09333333333333334
82267,0.0
82268,0.016666666666666666
82269,0.006666666666666667
82270,0.02666666666666667
82271,0.0
82272,0.13666666666666666
82273,0.11666666666666667
82274,0.0033333333333333335
82275,0.02
82276,0.0
82277,0.07
82278,0.02
82279,0.0
82280,0.08
82281,0.04
82282,0.0
82283,0.09
82284,0.08
82285,0.006666666666666667
82286,0.023333333333333334
82287,0.0
82288,0.16666666666666666
82289,0.12
82290,0.14333333333333334
82291,0.016666666666666666
82292,0.19
82293,0.0033333333333333335
82294,0.0
82295,0.03
82296,0.05333333333333334
82297,0.05333333333333334
82298,0.06333333333333334
82299,0.19666666666666666
82300,0.09
82301,0.08
82302,0.0
82303,0.006666666666666667
82304,0.01
82305,0.0
82306,0.03
82307,0.02666666666666667
82308,0.15666666666666668
82309,0.01
82310,0.12333333333333334
82311,0.04666666666666667
82312,0.02
82313,0.006666666666666667
82314,0.006666666666666667
82315,0.03333333333333333
82316,0.03
82317,0.03666666666666667
82318,0.0
82319,0.24
82320,0.10333333333333333
82321,0.03333333333333333
82322,0.03
82323,0.0033333333333333335
82324,0.16
82325,0.0
82326,0.023333333333333334
82327,0.016666666666666666
82328,0.03333333333333333
82329,0.21666666666666667
82330,0.0033333333333333335
82331,0.13333333333333333
82332,0.0033333333333333335
82333,0.19333333333333333
82334,0.06333333333333334
82335,0.01
82336,0.023333333333333334
82337,0.3
82338,0.0
82339,0.34
82340,0.03333333333333333
82341,0.043333333333333335
82342,0.03333333333333333
82343,0.04
82344,0.006666666666666667
82345,0.16
82346,0.03333333333333333
82347,0.03333333333333333
82348,0.05
82349,0.46
82350,0.0033333333333333335
82351,0.06
82352,0.04
82353,0.13333333333333333
82354,0.06333333333333334
82355,0.0
82356,0.03333333333333333
82357,0.056666666666666664
82358,0.04
82359,0.006666666666666667
82360,0.18666666666666668
82361,0.016666666666666666
82362,0.02666666666666667
82363,0.03666666666666667
82364,0.0033333333333333335
82365,0.23333333333333334
82366,0.13
82367,0.27
82368,0.0033333333333333335
82369,0.02
82370,0.0
82371,0.13
82372,0.0
82373,0.0
82374,0.11
82375,0.13333333333333333
82376,0.023333333333333334
82377,0.016666666666666666
82378,0.10666666666666667
82379,0.16333333333333333
82380,0.043333333333333335
82381,0.0033333333333333335
82382,0.43333333333333335
82383,0.1
82384,0.5
82385,0.07
82386,0.0
82387,0.016666666666666666
82388,0.0
82389,0.043333333333333335
82390,0.0033333333333333335
82391,0.06
82392,0.0
82393,0.006666666666666667
82394,0.006666666666666667
82395,0.023333333333333334
82396,0.02
82397,0.07666666666666666
82398,0.02666666666666667
82399,0.10666666666666667
82400,0.0
82401,0.016666666666666666
82402,0.006666666666666667
82403,0.16333333333333333
82404,0.013333333333333334
82405,0.043333333333333335
82406,0.02
82407,0.04666666666666667
82408,0.5466666666666666
82409,0.18
82410,0.0033333333333333335
82411,0.006666666666666667
82412,0.14666666666666667
82413,0.01
82414,0.5266666666666666
82415,0.043333333333333335
82416,0.02666666666666667
82417,0.016666666666666666
82418,0.02666666666666667
82419,0.02
82420,0.0033333333333333335
82421,0.006666666666666667
82422,0.04
82423,0.013333333333333334
82424,0.05
82425,0.11333333333333333
82426,0.006666666666666667
82427,0.006666666666666667
82428,0.0
82429,0.0
82430,0.06
82431,0.006666666666666667
82432,0.006666666666666667
82433,0.38666666666666666
82434,0.02666666666666667
82435,0.16333333333333333
82436,0.016666666666666666
82437,0.02
82438,0.07
82439,0.10666666666666667
82440,0.03333333333333333
82441,0.0033333333333333335
82442,0.0033333333333333335
82443,0.04
82444,0.01
82445,0.03666666666666667
82446,0.01
82447,0.05
82448,0.0033333333333333335
82449,0.0033333333333333335
82450,0.53
82451,0.02
82452,0.03
82453,0.02
82454,0.09666666666666666
82455,0.02
82456,0.0
82457,0.19666666666666666
82458,0.0033333333333333335
82459,0.0
82460,0.05333333333333334
82461,0.023333333333333334
82462,0.02
82463,0.08666666666666667
