id,dep_delayed_15min
11263,0.09315600246191025
11264,0.38113150000572205
11265,0.18806438148021698
11266,0.021281644701957703
11267,0.10163301974534988
11268,0.10499062389135361
11269,0.16123196482658386
11270,0.3073146939277649
11271,0.019168807193636894
11272,0.060181278735399246
11273,0.055866144597530365
11274,0.2125132828950882
11275,0.08026000112295151
11276,0.4739176630973816
11277,0.20284885168075562
11278,0.2518864572048187
11279,0.5067124962806702
11280,0.1665583699941635
11281,0.3881455361843109
11282,0.4840698540210724
11283,0.3760918080806732
11284,0.054755646735429764
11285,0.41935354471206665
11286,0.4362637996673584
11287,0.20079773664474487
11288,0.07470384985208511
11289,0.13920584321022034
11290,0.3601342439651489
11291,0.39844319224357605
11292,0.15784156322479248
11293,0.028990332037210464
11294,0.3138446509838104
11295,0.10522153973579407
11296,0.2458658367395401
11297,0.42002272605895996
11298,0.08557121455669403
11299,0.021646596491336823
11300,0.13894173502922058
11301,0.48364511132240295
11302,0.13635824620723724
11303,0.7076259255409241
11304,0.029067574068903923
11305,0.026335623115301132
11306,0.10285797715187073
11307,0.10712157189846039
11308,0.18850478529930115
11309,0.11306309700012207
11310,0.11085068434476852
11311,0.2842792570590973
11312,0.027324264869093895
11313,0.21593566238880157
11314,0.1316928267478943
11315,0.475187748670578
11316,0.33443114161491394
11317,0.177720844745636
11318,0.18761251866817474
11319,0.09730921685695648
11320,0.2106078416109085
11321,0.09710494428873062
11322,0.09979806840419769
11323,0.34477460384368896
11324,0.2799127995967865
11325,0.1866702437400818
11326,0.0327753983438015
11327,0.2220781147480011
11328,0.09831346571445465
11329,0.09417184442281723
11330,0.1433234065771103
11331,0.10199178755283356
11332,0.3677307069301605
11333,0.14335811138153076
11334,0.2450723797082901
11335,0.3718738257884979
11336,0.018930936232209206
11337,0.12982706725597382
11338,0.07078322023153305
11339,0.142597496509552
11340,0.0184239000082016
11341,0.15066756308078766
11342,0.06633763760328293
11343,0.09316179156303406
11344,0.11487162858247757
11345,0.01702933758497238
11346,0.11764011532068253
11347,0.04981773719191551
11348,0.010996869765222073
11349,0.04989253729581833
11350,0.18281596899032593
11351,0.19661810994148254
11352,0.3737199008464813
11353,0.17746712267398834
11354,0.06894927471876144
11355,0.1712908297777176
11356,0.15024389326572418
11357,0.2517890930175781
11358,0.5186303853988647
11359,0.1638914942741394
11360,0.1769220381975174
11361,0.16235420107841492
11362,0.12825840711593628
11363,0.1573072373867035
11364,0.22571009397506714
11365,0.21502529084682465
11366,0.25484415888786316
11367,0.2253260612487793
11368,0.08584041148424149
11369,0.22779110074043274
11370,0.2507207989692688
11371,0.3384142816066742
11372,0.027252765372395515
11373,0.1972150355577469
11374,0.17979374527931213
11375,0.32084137201309204
11376,0.09283964335918427
11377,0.08286944776773453
11378,0.03516564518213272
11379,0.2088923305273056
11380,0.06385728716850281
11381,0.3082738220691681
11382,0.028611762449145317
11383,0.19518768787384033
11384,0.3149369955062866
11385,0.08527594804763794
11386,0.05469672754406929
11387,0.2558189630508423
11388,0.19506239891052246
11389,0.16247230768203735
11390,0.19522856175899506
11391,0.02986559085547924
11392,0.41988807916641235
11393,0.17107754945755005
11394,0.10894238203763962
11395,0.5357310771942139
11396,0.33255335688591003
11397,0.117558054625988
11398,0.08174248039722443
11399,0.12295413762331009
11400,0.15073828399181366
11401,0.11087723821401596
11402,0.053029417991638184
11403,0.28028416633605957
11404,0.1361357569694519
11405,0.14330364763736725
11406,0.11082563549280167
11407,0.42474737763404846
11408,0.24759067595005035
11409,0.3178037703037262
11410,0.4119454324245453
11411,0.027033420279622078
11412,0.14313046634197235
11413,0.4896886646747589
11414,0.04081134870648384
11415,0.3931429088115692
11416,0.18159906566143036
11417,0.4126356244087219
11418,0.11769356578588486
11419,0.33812499046325684
11420,0.22673378884792328
11421,0.04246874898672104
11422,0.029568016529083252
11423,0.03288069739937782
11424,0.3012162148952484
11425,0.1287616640329361
11426,0.3440427780151367
11427,0.541751503944397
11428,0.013250431977212429
11429,0.14375603199005127
11430,0.016731809824705124
11431,0.4402378499507904
11432,0.16910968720912933
11433,0.13786038756370544
11434,0.050622597336769104
11435,0.19818265736103058
11436,0.36308199167251587
11437,0.24793139100074768
11438,0.23333796858787537
11439,0.11428473144769669
11440,0.13426484167575836
11441,0.07801681756973267
11442,0.052292052656412125
11443,0.012440458871424198
11444,0.08336194604635239
11445,0.08965864032506943
11446,0.4459063708782196
11447,0.17059938609600067
11448,0.042638588696718216
11449,0.2877635359764099
11450,0.33809369802474976
11451,0.1293046474456787
11452,0.2266710102558136
11453,0.13936656713485718
11454,0.08633318543434143
11455,0.03612470626831055
11456,0.02975136786699295
11457,0.2236006259918213
11458,0.0864265039563179
11459,0.19648544490337372
11460,0.23865777254104614
11461,0.2998838424682617
11462,0.22054056823253632
11463,0.1021183654665947
11464,0.054820675402879715
11465,0.04708011448383331
11466,0.15132606029510498
11467,0.05615723505616188
11468,0.11909202486276627
11469,0.3160305321216583
11470,0.13741831481456757
11471,0.3411824107170105
11472,0.04550741985440254
11473,0.3585187792778015
11474,0.11998151242733002
11475,0.39367109537124634
11476,0.2231197953224182
11477,0.14429520070552826
11478,0.07151221483945847
11479,0.20207662880420685
11480,0.015400370582938194
11481,0.12130957841873169
11482,0.3083142936229706
11483,0.2961250841617584
11484,0.1297931969165802
11485,0.049117960035800934
11486,0.05177989974617958
11487,0.5006197094917297
11488,0.03606032207608223
11489,0.02167958766222
11490,0.2669263184070587
11491,0.39929142594337463
11492,0.4328998327255249
11493,0.2960759997367859
11494,0.018671132624149323
11495,0.2517435550689697
11496,0.05838201940059662
11497,0.13843321800231934
11498,0.30868229269981384
11499,0.12232491374015808
11500,0.5011487007141113
11501,0.11817809194326401
11502,0.13773442804813385
11503,0.12403079867362976
11504,0.16301731765270233
11505,0.014265181496739388
11506,0.2658366560935974
11507,0.00946699921041727
11508,0.15002869069576263
11509,0.35566946864128113
11510,0.23155198991298676
11511,0.26198849081993103
11512,0.323062539100647
11513,0.09687831252813339
11514,0.018028562888503075
11515,0.18567480146884918
11516,0.16530899703502655
11517,0.16120176017284393
11518,0.1690373420715332
11519,0.032761313021183014
11520,0.04063643142580986
11521,0.065291628241539
11522,0.011919468641281128
11523,0.17185011506080627
11524,0.014543217606842518
11525,0.21340371668338776
11526,0.18527451157569885
11527,0.18468265235424042
11528,0.36426806449890137
11529,0.5495852828025818
11530,0.08918768912553787
11531,0.14557833969593048
11532,0.04535298049449921
11533,0.15129035711288452
11534,0.34345772862434387
11535,0.3021673560142517
11536,0.1255895495414734
11537,0.1440807282924652
11538,0.25557515025138855
11539,0.2035341113805771
11540,0.15665364265441895
11541,0.16599875688552856
11542,0.04675988852977753
11543,0.35308966040611267
11544,0.16897760331630707
11545,0.18258023262023926
11546,0.03275028616189957
11547,0.3239198625087738
11548,0.14800767600536346
11549,0.3422180712223053
11550,0.39108800888061523
11551,0.20939074456691742
11552,0.0856131985783577
11553,0.289246141910553
11554,0.3177739381790161
11555,0.12194133549928665
11556,0.05982394888997078
11557,0.17869505286216736
11558,0.20827613770961761
11559,0.22966820001602173
11560,0.3054758310317993
11561,0.116483673453331
11562,0.27465105056762695
11563,0.16047722101211548
11564,0.12760485708713531
11565,0.08241947740316391
11566,0.27049005031585693
11567,0.09517166018486023
11568,0.01709999330341816
11569,0.1395961195230484
11570,0.13766983151435852
11571,0.198727086186409
11572,0.07123880833387375
11573,0.34629693627357483
11574,0.23968152701854706
11575,0.10341403633356094
11576,0.08273924142122269
11577,0.1327616572380066
11578,0.06600634753704071
11579,0.2668687105178833
11580,0.16535280644893646
11581,0.2999613583087921
11582,0.31353363394737244
11583,0.2839275896549225
11584,0.10382005572319031
11585,0.11947675049304962
11586,0.14856256544589996
11587,0.1341712325811386
11588,0.2783101797103882
11589,0.14436934888362885
11590,0.08258802443742752
11591,0.03415704146027565
11592,0.32703322172164917
11593,0.22156132757663727
11594,0.39717897772789
11595,0.37700071930885315
11596,0.22555288672447205
11597,0.016420859843492508
11598,0.14385652542114258
11599,0.2595039904117584
11600,0.31770452857017517
11601,0.23004314303398132
11602,0.11759064346551895
11603,0.22223086655139923
11604,0.3380339741706848
11605,0.23870523273944855
11606,0.2235390841960907
11607,0.12865976989269257
11608,0.08957663178443909
11609,0.10319945216178894
11610,0.13208861649036407
11611,0.21825335919857025
11612,0.021625399589538574
11613,0.31435614824295044
11614,0.24765482544898987
11615,0.1729917675256729
11616,0.235194131731987
11617,0.1971416473388672
11618,0.25349918007850647
11619,0.4799453616142273
11620,0.3086523711681366
11621,0.21986030042171478
11622,0.17512822151184082
11623,0.019508924335241318
11624,0.10091479122638702
11625,0.3520949184894562
11626,0.266179621219635
11627,0.17701545357704163
11628,0.10784894973039627
11629,0.034530747681856155
11630,0.0838877335190773
11631,0.20831076800823212
11632,0.1481015533208847
11633,0.22086872160434723
11634,0.1741454154253006
11635,0.20043976604938507
11636,0.3074898421764374
11637,0.28796327114105225
11638,0.2208448052406311
11639,0.05929437652230263
11640,0.23581774532794952
11641,0.053485043346881866
11642,0.1528499275445938
11643,0.18855497241020203
11644,0.2921147048473358
11645,0.26307016611099243
11646,0.11252003163099289
11647,0.06907946616411209
11648,0.17024566233158112
11649,0.06954862177371979
11650,0.07019403576850891
11651,0.12679065763950348
11652,0.2607859671115875
11653,0.2209562212228775
11654,0.10420326888561249
11655,0.18261757493019104
11656,0.35197558999061584
11657,0.022315431386232376
11658,0.503111720085144
11659,0.013176872394979
11660,0.21000172197818756
11661,0.4122353196144104
11662,0.20479744672775269
11663,0.15951205790042877
11664,0.3409702777862549
11665,0.16026748716831207
11666,0.17604374885559082
11667,0.2553359568119049
11668,0.036779407411813736
11669,0.08801823854446411
11670,0.14215050637722015
11671,0.05025891214609146
11672,0.10654352605342865
11673,0.2529788017272949
11674,0.3893399238586426
11675,0.12453992664813995
11676,0.06551731377840042
11677,0.19875897467136383
11678,0.15504994988441467
11679,0.3493795692920685
11680,0.08030273020267487
11681,0.11578178405761719
11682,0.2135677933692932
11683,0.17864038050174713
11684,0.15629655122756958
11685,0.1555776298046112
11686,0.24108071625232697
11687,0.19344955682754517
11688,0.4025450050830841
11689,0.1573214828968048
11690,0.2907892167568207
11691,0.039938025176525116
11692,0.0892319306731224
11693,0.18104343116283417
11694,0.0337907113134861
11695,0.015462927520275116
11696,0.3884008228778839
11697,0.13159587979316711
11698,0.0878547877073288
11699,0.22759738564491272
11700,0.26493245363235474
11701,0.05919560417532921
11702,0.026243630796670914
11703,0.05789649859070778
11704,0.1673707216978073
11705,0.1104215458035469
11706,0.16241395473480225
11707,0.20737852156162262
11708,0.2667282819747925
11709,0.14521794021129608
11710,0.14665214717388153
11711,0.08083624392747879
11712,0.12355177104473114
11713,0.1566324234008789
11714,0.13977384567260742
11715,0.030334027484059334
11716,0.6043758988380432
11717,0.09547638893127441
11718,0.4805016815662384
11719,0.2338903695344925
11720,0.3985830843448639
11721,0.19022706151008606
11722,0.031224416568875313
11723,0.047306306660175323
11724,0.09692581743001938
11725,0.05693307891488075
11726,0.06300659477710724
11727,0.19224052131175995
11728,0.1494046151638031
11729,0.12793400883674622
11730,0.28549206256866455
11731,0.17116615176200867
11732,0.1718662828207016
11733,0.25852641463279724
11734,0.07974638044834137
11735,0.08376691490411758
11736,0.1541188806295395
11737,0.2524387240409851
11738,0.19670085608959198
11739,0.29134565591812134
11740,0.26674365997314453
11741,0.22529667615890503
11742,0.09713328629732132
11743,0.10722608119249344
11744,0.11404646188020706
11745,0.06020044907927513
11746,0.1666111797094345
11747,0.17899131774902344
11748,0.3284341096878052
11749,0.02130883000791073
11750,0.21790848672389984
11751,0.1265590786933899
11752,0.10423950105905533
11753,0.19208768010139465
11754,0.2732807993888855
11755,0.18759147822856903
11756,0.09203591197729111
11757,0.17783352732658386
11758,0.009516703896224499
11759,0.21495245397090912
11760,0.31753912568092346
11761,0.0779670998454094
11762,0.09119351953268051
11763,0.06843867152929306
11764,0.25031158328056335
11765,0.1281483918428421
11766,0.018822012469172478
11767,0.29595163464546204
11768,0.16725486516952515
11769,0.11434508860111237
11770,0.4171840250492096
11771,0.019036557525396347
11772,0.05864258483052254
11773,0.15925562381744385
11774,0.13354654610157013
11775,0.10050782561302185
11776,0.025768999010324478
11777,0.18351882696151733
11778,0.24748173356056213
11779,0.1609703004360199
11780,0.18192552030086517
11781,0.09141416102647781
11782,0.18316100537776947
11783,0.08528978377580643
11784,0.05866972729563713
11785,0.1745387464761734
11786,0.3000146150588989
11787,0.20721690356731415
11788,0.04812222346663475
11789,0.11790057271718979
11790,0.14210185408592224
11791,0.2985337972640991
11792,0.1918403059244156
11793,0.14569245278835297
11794,0.2055690735578537
11795,0.32102343440055847
11796,0.3807106018066406
11797,0.06866282224655151
11798,0.3712080419063568
11799,0.22977784276008606
11800,0.11782658100128174
11801,0.08867602795362473
11802,0.2014639675617218
11803,0.015271435491740704
11804,0.1425705999135971
11805,0.25499674677848816
11806,0.021301735192537308
11807,0.10908957570791245
11808,0.07060196250677109
11809,0.6154418587684631
11810,0.18532350659370422
11811,0.22348105907440186
11812,0.2512466311454773
11813,0.10867097228765488
11814,0.12979070842266083
11815,0.1490115076303482
11816,0.07441386580467224
11817,0.20425446331501007
11818,0.10930569469928741
11819,0.17804689705371857
11820,0.5400015711784363
11821,0.13788862526416779
11822,0.259451687335968
11823,0.1400681883096695
11824,0.30294084548950195
11825,0.17418047785758972
11826,0.01888463832437992
11827,0.20617546141147614
11828,0.01182207465171814
11829,0.07001791894435883
11830,0.18189609050750732
11831,0.1871000975370407
11832,0.283652663230896
11833,0.3859286606311798
11834,0.09334931522607803
11835,0.1756778359413147
11836,0.43911826610565186
11837,0.2828023135662079
11838,0.3679342567920685
11839,0.22563481330871582
11840,0.16322988271713257
11841,0.08771997690200806
11842,0.13945752382278442
